id,kode_provinsi,nama_provinsi,bps_kode_kabupaten_kota,bps_nama_kabupaten_kota,bps_kode_kecamatan,bps_nama_kecamatan,bps_kode_desa_kelurahan,bps_desa_kelurahan,kemendagri_kode_kecamatan,kemendagri_nama_kecamatan,kemendagri_kode_desa_kelurahan,kemendagri_nama_desa_kelurahan,lokasi_rth,jenis_rth,luas_rth,satuan,tahun
188,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR RAYA RW 03 KEL.
  MEKARMULYA",LAPANGAN VOLLY,350,METER PERSEGI,2022
189,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. MEKAR SARI RT 05 RW 01 KEL.
  MEKARMULYA",LAPANGAN VOLLY,350,METER PERSEGI,2022
190,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. MEKAR ARUM RT 03 RW 01 KEL.
  MEKARMULYA",LAPANG BULU TANGKIS,400,METER PERSEGI,2022
191,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RT 07 RW 02 KEL. MEKARMULYA,LAPANGAN VOLLY,350,METER PERSEGI,2022
192,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 02 MEKARMULYA,TAMAN MASYARAKAT,600,METER PERSEGI,2022
193,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 03 MEKARMULYA,TAMAN MASYARAKAT,1500,METER PERSEGI,2022
194,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 05 MEKARMULYA,TAMAN KANTOR,400,METER PERSEGI,2022
195,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,TAMAN,2000,METER PERSEGI,2022
196,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"RW 06 MEKARMULYA (PASAR INDUK
  GEDEBAGE)",TAMAN RTH,3500,METER PERSEGI,2022
197,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,TAMAN PERUSAHAAN,10000,METER PERSEGI,2022
198,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,KEBUN PERUSAHAAN (BUAH NAGA),10000,METER PERSEGI,2022
199,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,KEBUN PERUSAHAAN (BUAH2AN,5000,METER PERSEGI,2022
200,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,TAMAN LINGKUNGAN,300,METER PERSEGI,2022
201,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,TAMAN PERUSAHAAN,20000,METER PERSEGI,2022
202,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 KELURAHAN MEKARMULYA,BAHU DAN MEDIA JALAN,12000,METER PERSEGI,2022
203,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR RAYA RW 04 KEL.
  MEKARMULYA",TAMAN BAHU JALAN,400,METER PERSEGI,2022
204,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,JL. KALI CIHAMPELAS RW 05,TAMAN MASYARAKAT,400,METER PERSEGI,2022
205,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,"JL. PANUTAN RAYA  RT 03
  RW 05",LAHAN KOSONG,42,METER PERSEGI,2022
206,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,KOMPLEK BUMI ASRI RT 02 RW 06,LAPANG VOLLEY,100,METER PERSEGI,2022
207,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. AH NASUTION RT 02 RW 06,TAMAN,28,METER PERSEGI,2022
208,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PARAHYANGAN RT 01 RW 08,LAPANG VOLLEY,140,METER PERSEGI,2022
209,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PAKUAN  RAYA  RT 02 RW 08,TAMAN BERMAIN,600,METER PERSEGI,2022
210,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANYAWANGAN RAYA RT 06 RW 08,TAMAN,600,METER PERSEGI,2022
211,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANINEUNGAN RT 03 RW 08,LAPANG VOLLEY,200,METER PERSEGI,2022
212,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PAMITRAN RT 03 RW 09,"TAMAN BERMAIN DAN SARAN OLAH
  RAGA",900,METER PERSEGI,2022
213,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANUTAN II RT 07 RW 09,SARANA OLAH RAGA,500,METER PERSEGI,2022
214,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANUTAN RAYA RT 07 RW 09,"TAMAN BERMAIN TINGKAT
  KELURAHAN",350,METER PERSEGI,2022
215,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PASANGGRAHAN VIII RT 04 RW 10,SARANA OLAH RAGA,600,METER PERSEGI,2022
216,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK E8 RT 05/04,FASOS FASUM,196,METER PERSEGI,2023
217,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK E 14 RT 06/04,FASOS FASUM,192,METER PERSEGI,2023
218,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK F RT 07/05,FASOS FASUM,80,METER PERSEGI,2023
219,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN CITRA RW 13,FASOS FASUM,192,METER PERSEGI,2023
220,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN RW 10,FASOS FASUM,80,METER PERSEGI,2023
221,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK F RT 06/05,FASOS FASUM,192,METER PERSEGI,2023
222,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK J1 RT 03/09,FASOS FASUM,80,METER PERSEGI,2023
223,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK B RT 01/02,FASOS FASUM,196,METER PERSEGI,2023
224,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL TERUSAN PANYILEUKAN RW 07,FASOS FASUM,72,METER PERSEGI,2023
225,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN RW 08,FASOS FASUM,80,METER PERSEGI,2023
226,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. TAMAN CIPADUNG INDAH RT 01/01,FASOS FASUM,24,METER PERSEGI,2023
227,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK AB RT 01/02,FASOS FASUM,24,METER PERSEGI,2023
228,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK C RT 01/03,FASOS FASUM,80,METER PERSEGI,2023
229,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK G5 DAN G6 RT 03/06,FASOS FASUM,80,METER PERSEGI,2023
230,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. RAYA PANYILEUKAN BLOK J6 RT 02/07,FASOS FASUM,24,METER PERSEGI,2023
231,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK I RT 02/08,FASOS FASUM,80,METER PERSEGI,2023
232,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK O DAN J RT 03/09,FASOS FASUM,100,METER PERSEGI,2023
233,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK L DAN M RT 02/11,FASOS FASUM,100,METER PERSEGI,2023
234,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. TERATAI RAYA RT 03/12,FASOS FASUM,24,METER PERSEGI,2023
235,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. KAVLING DAMRI RT 01/14,FASOS FASUM,24,METER PERSEGI,2023
236,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR TIMUR II RT 3 RW 03
  KEL. MEKARMULYA",LAPANGAN VOLLY,313,METER PERSEGI,2023
237,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR RAYA RW 03 KEL.
  MEKARMULYA",LAPANG BULU TANGKIS (TAMAN LANSIA),280,METER PERSEGI,2023
238,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR RAYA RT 7 RW 03 KEL.
  MEKARMULYA",LAPANGAN VOLLY,350,METER PERSEGI,2023
239,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. MEKAR SARI RT 05 RW 01 KEL.
  MEKARMULYA",LAPANGAN VOLLY,215,METER PERSEGI,2023
240,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. MEKAR ARUM RT 03 RW 01 KEL.
  MEKARMULYA",LAPANG BULU TANGKIS,315,METER PERSEGI,2023
241,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RT 07 RW 02 KEL. MEKARMULYA,LAPANGAN VOLLY,200,METER PERSEGI,2023
242,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 02 MEKARMULYA,LAPANG BULU TANGKIS,90,METER PERSEGI,2023
243,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 03 MEKARMULYA,TAMAN MASYARAKAT,1500,METER PERSEGI,2023
244,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 05 MEKARMULYA,TAMAN KANTOR,400,METER PERSEGI,2023
245,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,TAMAN,1500,METER PERSEGI,2023
246,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,BURUAN SAE MELATI RW 06,30,METER PERSEGI,2023
247,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR RAYA RW 04 KEL.
  MEKARMULYA",TAMAN BAHU JALAN,400,METER PERSEGI,2023
248,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,KEBUN PERUSAHAAN (BUAH NAGA),10000,METER PERSEGI,2023
249,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,KEBUN PERUSAHAAN (BUAH2AN,5000,METER PERSEGI,2023
250,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,TAMAN LINGKUNGAN,300,METER PERSEGI,2023
251,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,TAMAN PERUSAHAAN,20000,METER PERSEGI,2023
252,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 KELURAHAN MEKARMULYA,BAHU DAN MEDIA JALAN,12000,METER PERSEGI,2023
253,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR RAYA RW 04 KEL.
  MEKARMULYA",TAMAN BAHU JALAN,400,METER PERSEGI,2023
254,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,JL. KALI CIHAMPELAS RW 05,TAMAN MASYARAKAT,400,METER PERSEGI,2023
255,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,"JL. PANUTAN RAYA  RT 03
  RW 05",LAHAN KOSONG,42,METER PERSEGI,2023
256,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,KOMPLEK BUMI ASRI RT 02 RW 06,LAPANG VOLLEY,100,METER PERSEGI,2023
257,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. AH NASUTION RT 02 RW 06,TAMAN,28,METER PERSEGI,2023
258,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PARAHYANGAN RT 01 RW 08,LAPANG VOLLEY,140,METER PERSEGI,2023
259,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PAKUAN  RAYA  RT 02 RW 08,TAMAN BERMAIN,600,METER PERSEGI,2023
260,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANYAWANGAN RAYA RT 06 RW 08,TAMAN,600,METER PERSEGI,2023
261,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANINEUNGAN RT 03 RW 08,LAPANG VOLLEY,200,METER PERSEGI,2023
262,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PAMITRAN RT 03 RW 09,"TAMAN BERMAIN DAN SARAN OLAH
  RAGA",900,METER PERSEGI,2023
263,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANUTAN II RT 07 RW 09,SARANA OLAH RAGA,500,METER PERSEGI,2023
264,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANUTAN RAYA RT 07 RW 09,"TAMAN BERMAIN TINGKAT
  KELURAHAN",350,METER PERSEGI,2023
265,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PASANGGRAHAN VIII RT 04 RW 10,SARANA OLAH RAGA,600,METER PERSEGI,2023
266,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL. A.H NASUTION RW 02,"PERUSAHAAN - LAPANGAN OLAHRAGA -
  DAN SEMAPADAN SUNGAI",5400,METER PERSEGI,2023
267,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL.PANGARITAN RW 03,"PERUSAHAAN - LAPANGAN OLAHRAGA -
  SEMAPADAN SUNGAI - DAN SEMAPADAN JALAN",26300,METER PERSEGI,2023
268,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL.PANGARITAN RW 04,SEMAPADAN JALAN,350,METER PERSEGI,2023
269,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL.PANGARITAN RW 06,"SEMAPADAN SUNGAI - DAN SEMAPADAN
  JALAN",2100,METER PERSEGI,2023
270,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK E8 RT 05/04,FASOS FASUM,196,METER PERSEGI,2024
271,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK E 14 RT 06/04,FASOS FASUM,192,METER PERSEGI,2024
272,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK F RT 07/05,FASOS FASUM,80,METER PERSEGI,2024
273,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN CITRA RW 13,FASOS FASUM,192,METER PERSEGI,2024
274,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN RW 10,FASOS FASUM,80,METER PERSEGI,2024
275,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK F RT 06/05,FASOS FASUM,192,METER PERSEGI,2024
276,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK J1 RT 03/09,FASOS FASUM,80,METER PERSEGI,2024
277,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK B RT 01/02,FASOS FASUM,196,METER PERSEGI,2024
278,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL TERUSAN PANYILEUKAN RW 07,FASOS FASUM,72,METER PERSEGI,2024
279,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN RW 08,FASOS FASUM,80,METER PERSEGI,2024
280,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. TAMAN CIPADUNG INDAH RT 01/01,FASOS FASUM,24,METER PERSEGI,2024
281,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK AB RT 01/02,FASOS FASUM,24,METER PERSEGI,2024
282,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK C RT 01/03,FASOS FASUM,80,METER PERSEGI,2024
